video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
random_noisy_Frozen-Scene-189.mp4,0.4131067938545123,0.6964867001488095,0.7338900696997549,0.7482593747451397,1,0.36212092638015747,49.11886974283167,0,0,0,0,0,0,0.19325003027915955,0,0.19325003027915955
random_noisy_Frozen-Scene-091.mp4,0.493948799971905,0.7161413122106481,0.7085588941387102,0.7457879135686127,1,0.4656373858451843,52.500208698619495,0,0,0,0,0,0,0.17400187253952026,0,0.17400187253952026
random_noisy_Frozen-Scene-195.mp4,0.46915390503338794,0.6718971946022727,0.7895704979990043,0.8122471458718812,1,0.44382014870643616,62.50925704411098,0,0,0,0,0,0,0.1982327252626419,0,0.1982327252626419
random_noisy_Frozen-Scene-058.mp4,0.38895537279086645,0.700636033887987,0.7685553307626761,0.8000339468251797,1,0.44035840034484863,61.214413353704636,0,0,0,0,0,0,0.2071906477212906,0,0.2071906477212906
random_noisy_Frozen-Scene-102.mp4,0.5224183852575264,0.7481465242346939,0.7662101745605469,0.7903463234395335,1,0.4145268201828003,57.9621720123291,0,0,0,0,0,0,0.13565662503242493,0,0.13565662503242493
random_noisy_Frozen-Scene-105.mp4,0.4061641516504673,0.6936184022484756,0.7697211920046338,0.8084113159745816,1,0.40009525418281555,63.89316885811942,0,0,0,0,0,0,0.15991425514221191,0,0.15991425514221191
random_noisy_Frozen-Scene-113.mp4,0.49338483607963374,0.6824738875679348,0.7536359899184283,0.7820097299721164,1,0.43517690896987915,60.32810116991585,0,0,0,0,0,0,0.203373521566391,0,0.203373521566391
random_noisy_Frozen-Scene-154.mp4,0.5459047071635723,0.7438868472450658,0.7674570121017157,0.8022316966482832,1,0.5077987909317017,51.36877118624174,0,0,0,0,0,0,0.12320390343666077,0,0.12320390343666077
random_noisy_Frozen-Scene-188.mp4,0.5527585964586775,0.7737188824152542,0.7508669236127068,0.7776687018399693,1,0.47271037101745605,63.74611587524414,0,0,0,0,0,0,0.21735236048698425,0,0.21735236048698425
random_noisy_Frozen-Scene-077.mp4,0.47290542470366975,0.7143227181783537,0.7408603443818934,0.7727552625255093,1,0.42300838232040405,62.12155188283613,0,0,0,0,0,0,0.2213669866323471,0,0.2213669866323471
random_noisy_Frozen-Scene-199.mp4,0.43077875692667306,0.7017769191576086,0.7841492895986519,0.8264314120822405,1,0.3967442214488983,63.115265710013254,0,0,0,0,0,0,0.17201389372348785,0,0.17201389372348785
random_noisy_Frozen-Scene-121.mp4,0.5242837234042012,0.7498568021334134,0.8011313644109987,0.8327063019656273,1,0.44113749265670776,62.99271709514114,0,0,0,0,0,0,0.17854630947113037,0,0.17854630947113037
random_noisy_Frozen-Scene-153.mp4,0.5568944111466407,0.7592854817708333,0.699764206830193,0.7321225503872267,1,0.42807847261428833,47.34717948481722,0,0,0,0,0,0,0.24650299549102783,0,0.24650299549102783
random_noisy_Frozen-Scene-120.mp4,0.5292687214746633,0.7659804400275735,0.8190762089748008,0.8556083005350348,1,0.4505024254322052,59.96783391980157,0,0,0,0,0,0,0.19598357379436493,0,0.19598357379436493
random_noisy_Frozen-Scene-204.mp4,0.5151614200789482,0.7350601196289063,0.801695909687117,0.8252883109351069,1,0.4245866537094116,63.42967775132921,0,0,0,0,0,0,0.16515232622623444,0,0.16515232622623444
random_noisy_Frozen-Scene-057.mp4,0.5004151621332733,0.7062870148689516,0.8003395828546263,0.826583751802157,1,0.4814073145389557,66.832366009976,0,0,0,0,0,0,0.2112707495689392,0,0.2112707495689392
