video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
Frozen2-Scene-302.mp4,0.9900423475106557,0.9761458333333334,0.9959629250507729,0.9964772820038634,0,0.6313758492469788,71.924418599982,0,0,0,0,0,0,0.2398679256439209,0,0.2398679256439209
Frozen2-Scene-072.mp4,0.912480981476539,0.9065632777931416,0.9692197014303768,0.9908561596306649,1,0.5390997529029846,72.9850321987219,0,0,0,0,0,0,0.16825297474861145,0,0.16825297474861145
Frozen2-Scene-111.mp4,0.7107657008356862,0.8754058441558441,0.9728021846098058,0.9775241863436976,1,0.5509130358695984,68.48690786117163,0,0,0,0,0,0,0.17276237905025482,0,0.17276237905025482
Frozen2-Scene-173.mp4,0.9513674395232551,0.9531139653954802,0.9853403119479909,0.9915588797848405,1,0.56307452917099,55.90950350814991,0,0,0,0,0,0,0.23813718557357788,0,0.23813718557357788
Frozen2-Scene-046.mp4,0.968123527100453,0.972625732421875,0.99548280098859,0.9962184954053662,1,0.5928273797035217,66.75462352207728,0,0,0,0,0,0,0.21776904165744781,0,0.21776904165744781
Frozen2-Scene-252.mp4,0.8386304945715012,0.927786878360215,0.9881757053674436,0.992226542385097,1,0.6311100721359253,49.48953324588225,0,0,0,0,0,0,0.21877580881118774,0,0.21877580881118774
Frozen2-Scene-198.mp4,0.9134306691998813,0.9531986102386935,0.9822846431358188,0.9936464744896433,1,0.6450904011726379,63.685873146057126,0,0,0,0,0,0,0.23428228497505188,0,0.23428228497505188
Frozen2-Scene-100.mp4,0.848288532346487,0.923236083984375,0.964401985617245,0.9905293633074174,1,0.6386417150497437,76.06449221387322,0,0,0,0,0,0,0.19312900304794312,0,0.19312900304794312
Frozen2-Scene-352.mp4,0.8210109741973483,0.8972995222107438,0.9817423296909706,0.9908502228226658,1,0.653139054775238,64.21971383641977,0,0,0,0,0,0,0.23918962478637695,0,0.23918962478637695
Frozen2-Scene-227.mp4,0.9813271609268018,0.9925776890345982,0.996381030363195,0.9965569303091986,0,0.664588987827301,61.9806172531263,0,0,0,0,0,0,0.2330019176006317,0,0.2330019176006317
Frozen2-Scene-446.mp4,0.961190479785897,0.9760344749273255,0.9949955168892356,0.9959876467064978,1,0.6722268462181091,65.9106629470299,0,0,0,0,0,0,0.24256999790668488,0,0.24256999790668488
Frozen2-Scene-371.mp4,0.8023511168419146,0.9254413679534313,0.9526220695645201,0.9848160127512563,1,0.5338044166564941,71.176374009512,0,0,0,0,0,0,0.21287445724010468,0,0.21287445724010468
