video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
Up-Scene-271.mp4,0.9558834829207125,0.971991177262931,0.9887502408495137,0.995670895972977,1,0.6091547012329102,78.78516068417802,0,0,0,0,0,0,0.20499762892723083,0,0.20499762892723083
Up-Scene-283.mp4,0.9347861916670259,0.9637082657724056,0.9942037806791417,0.9961155606080025,0,0.6360381841659546,73.55307791266642,0,0,0,0,0,0,0.21366840600967407,0,0.21366840600967407
Up-Scene-146.mp4,0.9724262071152528,0.9879014756944444,0.9948969373516008,0.9961803488556489,0,0.6661412715911865,67.01712757267364,0,0,0,0,0,0,0.19431664049625397,0,0.19431664049625397
Up-Scene-578.mp4,0.9118213068289929,0.9302816735692772,0.9964361492325278,0.9957098012954303,0,0.585969865322113,47.325511523655486,0,0,0,0,0,0,0.13078567385673523,0,0.13078567385673523
Up-Scene-747.mp4,0.9012723376556319,0.9524772799744898,0.98451467962826,0.9926299155668354,1,0.6862564086914062,52.65353168487549,0,0,0,0,0,0,0.17390824854373932,0,0.17390824854373932
Up-Scene-460.mp4,0.9704121315698011,0.9900215918864679,0.9965017559481603,0.9966198726842512,0,0.6794757843017578,66.59371962113813,0,0,0,0,0,0,0.20190706849098206,0,0.20190706849098206
Up-Scene-303.mp4,0.9921785778757455,0.9919150532155797,0.9992419728461434,0.9967286902354745,0,0.6330184936523438,76.23993214198521,0,0,0,0,0,0,0.1495337039232254,0,0.1495337039232254
Up-Scene-301.mp4,0.9345670010970564,0.9415831273915817,0.9797398716795678,0.9874244418446391,1,0.6021173596382141,72.48073354393544,0,0,0,0,0,0,0.15248903632164001,0,0.15248903632164001
Up-Scene-294.mp4,0.9650015639808943,0.9638948260613207,0.9805312025780771,0.9925503192180837,1,0.7014061212539673,73.51020502161097,0,0,0,0,0,0,0.18688036501407623,0,0.18688036501407623
Up-Scene-329.mp4,0.9309419696331024,0.96348828125,0.9974280345673655,0.997115305726698,0,0.611365556716919,57.70819994003054,0,0,0,0,0,0,0.18273092806339264,0,0.18273092806339264
Up-Scene-919.mp4,0.807874376061319,0.8981737158764368,0.9565795150457644,0.9780585830699158,1,0.6001689434051514,66.4328626719388,0,0,0,0,0,0,0.16028277575969696,0,0.16028277575969696
Up-Scene-753.mp4,0.9744599668447637,0.9895988022985537,0.9916145147061816,0.9944770790046128,0,0.6691887974739075,76.24461070826796,0,0,0,0,0,0,0.20058563351631165,0,0.20058563351631165
Up-Scene-645.mp4,0.9904106443173417,0.9930180344626168,0.9987850259332096,0.9972759173120972,0,0.5728549957275391,67.72248070328324,0,0,0,0,0,0,0.1912037581205368,0,0.1912037581205368
Up-Scene-561.mp4,0.9319444989355711,0.9709496131310096,0.998520074521794,0.9979398544691599,0,0.6476811766624451,46.32214504423595,0,0,0,0,0,0,0.15988995134830475,0,0.15988995134830475
